0.000000000000000000e+00 1.307705081368316263e-04
1.000000000000000000e+00 3.923115244104948652e-05
2.000000000000000000e+00 7.192377947525739309e-05
3.000000000000000000e+00 1.961557622052474326e-05
4.000000000000000000e+00 2.615410162736632322e-05
5.000000000000000000e+00 4.576967784789105970e-05
6.000000000000000000e+00 4.576967784789105970e-05
7.000000000000000000e+00 3.923115244104948652e-05
8.000000000000000000e+00 1.307705081368316161e-05
9.000000000000000000e+00 4.576967784789105970e-05
1.000000000000000000e+01 6.538525406841581313e-05
1.100000000000000000e+01 3.923115244104948652e-05
1.200000000000000000e+01 3.923115244104948652e-05
1.300000000000000000e+01 5.230820325473264644e-05
1.400000000000000000e+01 5.230820325473264644e-05
1.500000000000000000e+01 5.884672866157421284e-05
1.600000000000000000e+01 1.961557622052474326e-05
1.700000000000000000e+01 5.884672866157421284e-05
1.800000000000000000e+01 2.615410162736632322e-05
1.900000000000000000e+01 2.615410162736632322e-05
2.000000000000000000e+01 2.615410162736632322e-05
